P,t,iter,vx,vy,pen_factor,v_mag,vel_mag_in,v_coll,v_ang,ang_acc,ang_diff,imomx,imomy,imom,tot_area,cur_area,area_diff,vx_rel,vy_rel,v_rel,col_acc_x,col_acc_y,col_acc_mag,p_mom_x,p_mom_y,p_mom
1,0.0750,15,-0.9992,0.0004,0.00000000,0.99924445,1.00000000,0.0000,3.1411,0.00000000,0.00000000,0.0000,0.0000,0.00075555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.0800,16,-0.9977,0.0014,0.00000000,0.99767109,1.00000000,0.0000,3.1402,0.00000000,0.00000000,0.0000,0.0000,0.00232891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.0850,17,-0.9950,0.0031,0.00000000,0.99501143,1.00000000,0.0000,3.1385,0.00000000,0.00000000,0.0000,0.0000,0.00498857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.0900,18,-0.9911,0.0056,0.00000000,0.99112716,1.00000000,0.0000,3.1360,0.00000000,0.00000000,0.0000,0.0000,0.00887284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.0950,19,-0.9859,0.0090,0.00000000,0.98592209,1.00000000,0.0000,3.1325,0.00000000,0.00000000,0.0000,0.0000,0.01407791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1000,20,-0.9792,0.0135,0.00000000,0.97933335,1.00000000,0.0000,3.1278,0.00000000,0.00000000,0.0000,0.0000,0.02066665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1050,21,-0.9711,0.0191,0.00000000,0.97132994,1.00000000,0.0000,3.1219,0.00000000,0.00000000,0.0000,0.0000,0.02867006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1100,22,-0.9616,0.0260,0.00000000,0.96191157,1.00000000,0.0000,3.1146,0.00000000,0.00000000,0.0000,0.0000,0.03808843,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1150,23,-0.9505,0.0341,0.00000000,0.95110831,1.00000000,0.0000,3.1057,0.00000000,0.00000000,0.0000,0.0000,0.04889169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1200,24,-0.9380,0.0436,0.00000000,0.93898037,1.00000000,0.0000,3.0952,0.00000000,0.00000000,0.0000,0.0000,0.06101963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1250,25,-0.9240,0.0544,0.00000000,0.92561812,1.00000000,0.0000,3.0828,0.00000000,0.00000000,0.0000,0.0000,0.07438188,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1300,26,-0.9087,0.0667,0.00000000,0.91114184,1.00000000,0.0000,3.0683,0.00000000,0.00000000,0.0000,0.0000,0.08885816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1350,27,-0.8921,0.0805,0.00000000,0.89570144,1.00000000,0.0000,3.0516,0.00000000,0.00000000,0.0000,0.0000,0.10429856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1400,28,-0.8743,0.0957,0.00000000,0.87947562,1.00000000,0.0000,3.0326,0.00000000,0.00000000,0.0000,0.0000,0.12052438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1450,29,-0.8553,0.1124,0.00000000,0.86267071,1.00000000,0.0000,3.0110,0.00000000,0.00000000,0.0000,0.0000,0.13732929,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1500,30,-0.8354,0.1305,0.00000000,0.84551880,1.00000000,0.0000,2.9867,0.00000000,0.00000000,0.0000,0.0000,0.15448120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1550,31,-0.8146,0.1500,0.00000000,0.82827507,1.00000000,0.0000,2.9595,0.00000000,0.00000000,0.0000,0.0000,0.17172493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1600,32,-0.7930,0.1708,0.00000000,0.81121419,1.00000000,0.0000,2.9294,0.00000000,0.00000000,0.0000,0.0000,0.18878581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1650,33,-0.7708,0.1930,0.00000000,0.79462548,1.00000000,0.0000,2.8962,0.00000000,0.00000000,0.0000,0.0000,0.20537452,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1700,34,-0.7481,0.2164,0.00000000,0.77880687,1.00000000,0.0000,2.8600,0.00000000,0.00000000,0.0000,0.0000,0.22119313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1750,35,-0.7251,0.2409,0.00000000,0.76405725,1.00000000,0.0000,2.8208,0.00000000,0.00000000,0.0000,0.0000,0.23594275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1800,36,-0.7018,0.2665,0.00000000,0.75066765,1.00000000,0.0000,2.7787,0.00000000,0.00000000,0.0000,0.0000,0.24933235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1850,37,-0.6784,0.2930,0.00000000,0.73891103,1.00000000,0.0000,2.7339,0.00000000,0.00000000,0.0000,0.0000,0.26108897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1900,38,-0.6549,0.3203,0.00000000,0.72903161,1.00000000,0.0000,2.6868,0.00000000,0.00000000,0.0000,0.0000,0.27096839,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.1950,39,-0.6316,0.3482,0.00000000,0.72123400,1.00000000,0.0000,2.6377,0.00000000,0.00000000,0.0000,0.0000,0.27876600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2000,40,-0.6085,0.3767,0.00000000,0.71567360,1.00000000,0.0000,2.5872,0.00000000,0.00000000,0.0000,0.0000,0.28432640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2050,41,-0.5857,0.4057,0.00000000,0.71244883,1.00000000,0.0000,2.5358,0.00000000,0.00000000,0.0000,0.0000,0.28755117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2100,42,-0.5632,0.4349,0.00000000,0.71159660,1.00000000,0.0000,2.4841,0.00000000,0.00000000,0.0000,0.0000,0.28840340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2150,43,-0.5413,0.4643,0.00000000,0.71309131,1.00000000,0.0000,2.4326,0.00000000,0.00000000,0.0000,0.0000,0.28690869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2200,44,-0.5198,0.4936,0.00000000,0.71684777,1.00000000,0.0000,2.3820,0.00000000,0.00000000,0.0000,0.0000,0.28315223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2250,45,-0.4989,0.5229,0.00000000,0.72272762,1.00000000,0.0000,2.3328,0.00000000,0.00000000,0.0000,0.0000,0.27727238,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2300,46,-0.4787,0.5518,0.00000000,0.73054834,1.00000000,0.0000,2.2853,0.00000000,0.00000000,0.0000,0.0000,0.26945166,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2350,47,-0.4592,0.5804,0.00000000,0.74009385,1.00000000,0.0000,2.2401,0.00000000,0.00000000,0.0000,0.0000,0.25990615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2400,48,-0.4403,0.6085,0.00000000,0.75112559,1.00000000,0.0000,2.1972,0.00000000,0.00000000,0.0000,0.0000,0.24887441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2450,49,-0.4222,0.6360,0.00000000,0.76339304,1.00000000,0.0000,2.1569,0.00000000,0.00000000,0.0000,0.0000,0.23660696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2500,50,-0.4049,0.6627,0.00000000,0.77664299,1.00000000,0.0000,2.1192,0.00000000,0.00000000,0.0000,0.0000,0.22335701,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2550,51,-0.3884,0.6887,0.00000000,0.79062724,1.00000000,0.0000,2.0843,0.00000000,0.00000000,0.0000,0.0000,0.20937276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2600,52,-0.3726,0.7137,0.00000000,0.80510856,1.00000000,0.0000,2.0520,0.00000000,0.00000000,0.0000,0.0000,0.19489144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2650,53,-0.3577,0.7377,0.00000000,0.81986497,1.00000000,0.0000,2.0223,0.00000000,0.00000000,0.0000,0.0000,0.18013503,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2700,54,-0.3436,0.7607,0.00000000,0.83469257,1.00000000,0.0000,1.9951,0.00000000,0.00000000,0.0000,0.0000,0.16530743,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2750,55,-0.3303,0.7825,0.00000000,0.84940723,1.00000000,0.0000,1.9702,0.00000000,0.00000000,0.0000,0.0000,0.15059277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2800,56,-0.3179,0.8032,0.00000000,0.86384532,1.00000000,0.0000,1.9476,0.00000000,0.00000000,0.0000,0.0000,0.13615468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2850,57,-0.3062,0.8227,0.00000000,0.87786372,1.00000000,0.0000,1.9271,0.00000000,0.00000000,0.0000,0.0000,0.12213628,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2900,58,-0.2954,0.8410,0.00000000,0.89133938,1.00000000,0.0000,1.9086,0.00000000,0.00000000,0.0000,0.0000,0.10866062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.2950,59,-0.2854,0.8579,0.00000000,0.90416857,1.00000000,0.0000,1.8919,0.00000000,0.00000000,0.0000,0.0000,0.09583143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3000,60,-0.2762,0.8737,0.00000000,0.91626588,1.00000000,0.0000,1.8769,0.00000000,0.00000000,0.0000,0.0000,0.08373412,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3050,61,-0.2677,0.8881,0.00000000,0.92756316,1.00000000,0.0000,1.8636,0.00000000,0.00000000,0.0000,0.0000,0.07243684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3100,62,-0.2600,0.9012,0.00000000,0.93800841,1.00000000,0.0000,1.8517,0.00000000,0.00000000,0.0000,0.0000,0.06199159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3150,63,-0.2531,0.9131,0.00000000,0.94756464,1.00000000,0.0000,1.8412,0.00000000,0.00000000,0.0000,0.0000,0.05243536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3200,64,-0.2469,0.9238,0.00000000,0.95620881,1.00000000,0.0000,1.8320,0.00000000,0.00000000,0.0000,0.0000,0.04379119,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3250,65,-0.2414,0.9332,0.00000000,0.96393083,1.00000000,0.0000,1.8240,0.00000000,0.00000000,0.0000,0.0000,0.03606917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3300,66,-0.2367,0.9414,0.00000000,0.97073261,1.00000000,0.0000,1.8171,0.00000000,0.00000000,0.0000,0.0000,0.02926739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3350,67,-0.2325,0.9485,0.00000000,0.97662724,1.00000000,0.0000,1.8112,0.00000000,0.00000000,0.0000,0.0000,0.02337276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3400,68,-0.2290,0.9545,0.00000000,0.98163826,1.00000000,0.0000,1.8063,0.00000000,0.00000000,0.0000,0.0000,0.01836174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3450,69,-0.2262,0.9595,0.00000000,0.98579913,1.00000000,0.0000,1.8023,0.00000000,0.00000000,0.0000,0.0000,0.01420087,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3500,70,-0.2238,0.9635,0.00000000,0.98915279,1.00000000,0.0000,1.7991,0.00000000,0.00000000,0.0000,0.0000,0.01084721,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3550,71,-0.2220,0.9666,0.00000000,0.99175164,1.00000000,0.0000,1.7966,0.00000000,0.00000000,0.0000,0.0000,0.00824836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3600,72,-0.2207,0.9688,0.00000000,0.99365780,1.00000000,0.0000,1.7948,0.00000000,0.00000000,0.0000,0.0000,0.00634220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3650,73,-0.2198,0.9704,0.00000000,0.99494413,1.00000000,0.0000,1.7936,0.00000000,0.00000000,0.0000,0.0000,0.00505587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3700,74,-0.2193,0.9713,0.00000000,0.99569675,1.00000000,0.0000,1.7928,0.00000000,0.00000000,0.0000,0.0000,0.00430325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3750,75,-0.2191,0.9716,0.00000000,0.99602095,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00397905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3800,76,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3850,77,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3900,78,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.3950,79,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4000,80,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4050,81,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4100,82,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4150,83,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4200,84,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4250,85,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4300,86,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4350,87,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4400,88,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4450,89,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4500,90,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4550,91,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1,0.4600,92,-0.2190,0.9717,0.00000000,0.99606088,1.00000000,0.0000,1.7925,0.00000000,0.00000000,0.0000,0.0000,0.00393912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
